Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-23, 13:13:16,  -07:00,   KPRC,   34.6773186, -112.3984375,5411.0,29.81,  5429.7,19.0,71.05,  67.35,-438.88,-1.68,-2.72,0.02,0.12,211.3, 208.7,  28.1,  28.2,   0.7,   0.0,  11.43,   9.08,     4.42,  174.01,   65.48, 1759.6,  306.08,  311.22,  313.09,  325.51, 1131.90, 1160.86, 1187.34, 1166.57,  5342.0,79.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.435,       ,  13.89, -132.3,    1.7, -152.7,10.1,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     10,  11.0,     19,2023-10-23 13:13:16
2023-10-23, 13:13:17,  -07:00,   KPRC,   34.6770782, -112.3986664,5397.0,29.81,  5424.6,19.0,69.34,  66.52,-588.02,-1.16,-0.31,0.02,0.02,211.8, 208.5,  28.2,  28.2,   0.7,   0.0,  11.45,   9.00,     4.45,  174.00,   65.38, 1768.3,  305.34,  310.54,  312.48,  324.87, 1138.43, 1163.41, 1188.90, 1169.57,  5336.9,77.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.436,       ,  13.66, -131.5,    1.7, -152.7,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  11.0,     18,2023-10-23 13:13:17
2023-10-23, 13:13:18,  -07:00,   KPRC,   34.6768417, -112.3988953,5392.0,29.81,  5421.0,19.0,67.86,  65.59,-552.84,-1.46,-0.09,0.02,-0.03,211.8, 208.7,  28.2,  28.2,   0.7,   0.0,  11.43,   9.00,     4.48,  173.98,   65.47, 1758.5,  304.61,  309.90,  311.86,  324.25, 1144.39, 1166.11, 1190.61, 1171.41,  5333.4,76.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.453,       ,  13.43, -130.7,    1.7, -152.7,10.1,      0,  NONE,   NONE,      ,      , -267.7, 3DDiff,1852.0,      ,     10,  11.0,     19,2023-10-23 13:13:18
2023-10-23, 13:13:19,  -07:00,   KPRC,   34.6766090, -112.3991241,5388.0,29.81,  5415.8,19.2,66.64,  64.71,-426.64,-1.91,0.01,0.03,0.15,211.9, 209.3,  28.2,  28.2,   0.7,   0.0,  11.40,   8.90,     4.48,  173.97,   65.39, 1738.0,  303.89,  309.26,  311.27,  323.63, 1148.26, 1168.22, 1192.81, 1173.28,  5328.2,74.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.469,       ,  13.22, -129.9,    1.6, -152.8,10.1,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff,1852.0,      ,     10,  11.0,     19,2023-10-23 13:13:19
2023-10-23, 13:13:20,  -07:00,   KPRC,   34.6763840, -112.3993530,5387.0,29.81,  5408.5,19.2,70.24,  63.89,-295.87,-2.55,-3.81,0.01,-0.17,211.7, 209.7,  28.2,  28.2,   0.6,   0.0,  11.40,   8.84,     4.50,  173.94,   65.59, 1762.4,  303.21,  308.63,  310.68,  323.02, 1151.18, 1169.86, 1194.09, 1173.95,  5320.8,78.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.483,       ,  13.01, -129.1,    1.6, -152.8,10.1,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff,1852.0,      ,     10,  15.0,     21,2023-10-23 13:13:20
2023-10-23, 13:13:21,  -07:00,   KPRC,   34.6761589, -112.3995819,5380.0,29.81,  5402.8,19.2,68.82,  62.86,-276.9,0.03,-1.66,0.01,0.12,210.2, 209.7,  28.2,  28.2,   0.7,   0.0,  11.45,   8.79,     4.49,  173.92,   65.48, 1758.9,  302.52,  308.02,  310.11,  322.43, 1154.90, 1171.85, 1194.90, 1175.01,  5315.1,77.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.504,       ,  12.84, -128.4,    1.6, -152.8,10.1,      0,  NONE,   NONE,      ,      , -433.1, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-10-23 13:13:21
2023-10-23, 13:13:22,  -07:00,   KPRC,   34.6759338, -112.3998032,5367.0,29.81,  5399.5,19.2,66.79,  61.76,-417.47,-0.37,4.69,0.06,0.04,208.8, 209.8,  28.2,  28.2,   0.7,   0.0,  11.50,   8.74,     4.53,  173.89,   65.52, 1748.5,  301.86,  307.41,  309.55,  321.85, 1158.45, 1172.80, 1194.84, 1176.47,  5311.8,74.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.532,       ,  12.69, -127.9,    1.6, -152.9,10.1,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-10-23 13:13:22
2023-10-23, 13:13:23,  -07:00,   KPRC,   34.6757278, -112.4000244,5369.0,29.81,  5397.0,19.5,66.66,  60.75,-376.3,-1.86,0.47,-0.07,-0.09,207.2, 211.1,  28.2,  28.2,   0.6,  -0.0,  11.57,   8.66,     3.83,  173.86,   64.19, 1686.9,  301.21,  306.81,  309.00,  321.27, 1160.46, 1172.12, 1194.06, 1176.20,  5309.3,74.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.553,       ,  12.55, -127.6,    1.6, -152.9,10.1,      0,  NONE,   NONE,      ,      , -129.9, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-10-23 13:13:23
2023-10-23, 13:13:24,  -07:00,   KPRC,   34.6755180, -112.4002533,5370.0,29.81,  5394.7,19.5,66.33,  59.79,-152.0,-2.58,-0.4,0.02,-0.05,212.6, 211.7,  28.2,  28.2,   0.6,  -0.0,  11.64,   8.66,     3.31,  173.81,   62.17, 1568.1,  300.57,  306.23,  308.45,  320.71, 1161.50, 1170.76, 1189.98, 1172.33,  5307.0,74.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.572,       ,  12.44, -127.5,    1.6, -152.9,10.1,      0,  NONE,   NONE,      ,      , -145.7, 3DDiff,1852.0,      ,     10,  11.0,     19,2023-10-23 13:13:24
2023-10-23, 13:13:25,  -07:00,   KPRC,   34.6753159, -112.4004669,5362.0,29.81,  5390.1,19.5,64.94,  59.03,-205.97,-2.55,-3.28,0.07,-0.17,216.4, 212.0,  28.2,  28.2,   0.7,   0.0,  11.81,   8.60,     3.17,  173.77,   61.44, 1488.3,  299.93,  305.64,  307.92,  320.15, 1163.91, 1167.96, 1184.34, 1166.49,  5302.4,72.0, NAV1,211.0,114.1,114.1,128.75,121.7,  6.588,       ,  12.35, -127.5,    1.5, -153.0,10.1,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff,1852.0,      ,     10,  11.5,     18,2023-10-23 13:13:25
