Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-12, 15:52:08,  -07:00,   KPRC,   35.2198143, -112.5872269,6319.8,29.92,  6350.7,8.5,69.92,  67.88,-830.48,4.23,-28.96,0.02,0.14,123.5, 125.5,  28.2,  28.2,   0.7,   0.0,  16.09,  16.25,     1.09,  156.34,   57.45, 1009.8,  193.38,  202.98,  209.04,  218.79,  600.92,  655.67,  660.22,  763.89,  6266.9,78.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.138,       ,  16.40, 154.3,   34.8,  156.0,10.2,      0,  NONE,   NONE,      ,      , -511.8, 3DDiff,3704.0,      ,     10,  14.0,     16,2023-12-12 15:52:08
2023-12-12, 15:52:09,  -07:00,   KPRC,   35.2196198, -112.5869217,6312.8,29.92,  6342.9,8.5,67.89,  67.72,-656.69,3.83,-29.78,0.04,0.12,116.1, 116.9,  28.2,  28.2,   0.7,   0.0,  16.09,  16.17,     1.10,  156.33,   57.18,  992.9,  192.91,  202.53,  208.60,  218.36,  600.17,  654.97,  663.36,  763.75,  6259.1,75.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.149,       ,  16.26, 152.8,   34.8,  156.0,10.2,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,3704.0,      ,     10,  13.5,     18,2023-12-12 15:52:09
2023-12-12, 15:52:10,  -07:00,   KPRC,   35.2194748, -112.5865860,6301.8,29.92,  6336.8,8.5,67.09,  67.84,-617.67,4.27,-29.44,0.02,0.15,107.8, 108.5,  28.2,  28.2,   0.7,   0.0,  16.22,  16.17,     1.09,  156.32,   56.97,  980.2,  192.40,  202.07,  208.11,  217.91,  599.93,  654.95,  663.04,  777.13,  6253.0,75.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.158,       ,  16.06, 151.4,   34.8,  156.0,10.2,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,3704.0,      ,     10,  13.5,     17,2023-12-12 15:52:10
2023-12-12, 15:52:11,  -07:00,   KPRC,   35.2193604, -112.5862274,6294.8,29.92,  6324.8,8.5,67.06,  68.15,-559.44,4.16,-30.59,0.01,0.14,99.8,  99.8,  28.2,  28.2,   0.6,   0.0,  16.30,  16.17,     1.10,  156.30,   56.82,  970.3,  191.85,  201.51,  207.53,  217.35,  602.78,  654.37,  658.81,  788.26,  6241.0,74.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.151,       ,  15.80, 150.0,   34.8,  156.1,10.2,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,3704.0,      ,     10,  13.5,     19,2023-12-12 15:52:11
2023-12-12, 15:52:12,  -07:00,   KPRC,   35.2193069, -112.5858383,6287.8,29.92,  6317.7,8.5,67.58,  68.60,-473.18,3.99,-30.65,0.01,0.1,92.8,  90.8,  28.2,  28.2,   0.7,   0.0,  16.25,  16.12,     1.09,  156.29,   56.65,  961.8,  191.32,  201.04,  207.06,  216.90,  607.62,  659.65,  659.47,  784.87,  6233.9,75.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.155,       ,  15.50, 148.7,   34.8,  156.1,10.2,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,3704.0,      ,     10,  14.0,     18,2023-12-12 15:52:12
2023-12-12, 15:52:13,  -07:00,   KPRC,   35.2192917, -112.5854492,6275.8,29.92,  6305.8,8.5,65.51,  69.43,-550.93,2.31,-28.02,0.01,0.03,85.5,  82.4,  28.2,  28.2,   0.7,   0.0,  16.25,  16.06,     1.11,  156.28,   56.50,  946.8,  190.90,  200.61,  206.63,  216.47,  610.20,  665.43,  664.21,  781.35,  6222.0,73.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.173,       ,  15.16, 147.3,   34.8,  156.1,10.2,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,3704.0,      ,     10,  14.0,     18,2023-12-12 15:52:13
2023-12-12, 15:52:14,  -07:00,   KPRC,   35.2193108, -112.5850525,6268.8,29.92,  6290.8,8.8,66.71,  70.41,-528.14,0.18,-27.76,0.01,0.06,78.4,  75.3,  28.2,  28.2,   0.7,   0.0,  16.28,  16.04,     1.07,  156.26,   56.48,  946.2,  190.41,  200.19,  206.21,  216.06,  604.07,  664.93,  687.82,  787.11,  6207.0,74.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.220,       ,  14.78, 146.1,   34.8,  156.2,10.2,      0,  NONE,   NONE,      ,      , -811.0, 3DDiff,3704.0,      ,     10,  14.5,     18,2023-12-12 15:52:14
2023-12-12, 15:52:15,  -07:00,   KPRC,   35.2193794, -112.5846558,6253.8,29.92,  6272.4,8.8,67.31,  71.77,-616.09,-0.77,-28.94,0.02,0.07,72.1,  68.4,  28.2,  28.2,   0.7,  -0.0,  16.20,  16.04,     1.09,  156.25,   56.61,  952.8,  189.97,  199.78,  205.79,  215.67,  599.53,  671.93,  687.91,  782.12,  6188.6,75.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.247,       ,  14.38, 144.9,   34.8,  156.2,10.2,      0,  NONE,   NONE,      ,      , -1027.6, 3DDiff,3704.0,      ,     10,  13.5,     18,2023-12-12 15:52:15
2023-12-12, 15:52:16,  -07:00,   KPRC,   35.2194862, -112.5842590,6233.8,29.92,  6252.4,8.8,67.47,  73.71,-829.63,-0.94,-29.41,0.03,0.1,65.5,  61.1,  28.2,  28.2,   0.7,   0.0,  16.09,  16.04,     1.10,  156.23,   56.74,  964.1,  189.52,  199.37,  205.36,  215.27,  601.41,  679.28,  679.37,  774.79,  6168.6,75.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.211,       ,  13.97, 143.9,   34.8,  156.2,10.2,      0,  NONE,   NONE,      ,      , -1165.4, 3DDiff,3704.0,      ,     10,  13.5,     18,2023-12-12 15:52:16
2023-12-12, 15:52:17,  -07:00,   KPRC,   35.2196426, -112.5838776,6212.8,29.92,  6232.0,8.8,68.09,  75.98,-1024.31,-1.21,-29.07,0.04,0.11,58.4,  53.8,  28.2,  28.2,   0.6,   0.0,  15.98,  15.98,     1.11,  156.22,   56.99,  971.6,  189.04,  198.90,  204.90,  214.85,  598.34,  680.57,  678.03,  772.38,  6148.2,76.0, NAV1,157.0,114.1,114.1,121.7,123.5, -0.198,       ,  13.54, 142.9,   34.8,  156.3,10.2,      0,  NONE,   NONE,      ,      , -1252.0, 3DDiff,3704.0,      ,     10,  13.5,     18,2023-12-12 15:52:17
